1, ,Noun,||
2958,Timon,Noun,|Timons|
2959,Timothy,Noun,|Timothies|
2960,tip,Noun,|tips|
2961,Tiphsah,Noun,|Tiphsahs|
2962,Tiras,Noun,|Tirases|
2963,Tirzah,Noun,|Tirzahs|
2964,tithe,Noun,|tithes|
2965,Titius Justus,Noun,|Titiuses|
2966,Titus,Noun,|Tituses|
2967,Tob,Noun,|Tobs|
2968,Tobiah,Noun,|Tobiahs|
2969,today,Noun,|today|
2970,toe,Noun,|toes|
2971,Togarmah,Noun,|Togarmahs|
2972,Tohu,Noun,|Tohus|
2973,Tola,Noun,|Tolas|
2974,tomb,Noun,|tombs|
2975,tomorrow,Noun,|tomorrows|
2976,ton,Noun,|tons|
2977,tongue,Noun,|tongues|
2978,tool,Noun,|tools|
2979,tooth,Noun,|teeth|
2980,top,Noun,|tops|
2981,topaz,Noun,|topaz|
2982,torch,Noun,|torches|
2983,Tou,Noun,|Tous|
2984,towel,Noun,|towels|
2985,Tower of Hananel,Noun,|Towers|
2986,Tower of the Hundred,Noun,|Towers|
2987,Tower of the Ovens,Noun,|Towers|
2988,tower,Noun,|towers|
2989,town,Noun,|towns|
2990,Traconitis,Noun,|Traconitises|
2991,tradition,Noun,|traditions|
2992,trap,Noun,|traps|
2993,treasure,Noun,|treasures|
2994,treasurer,Noun,|treasurers|
2995,treasury,Noun,|treasuries|
2996,treaty,Noun,|treaties|
2997,tree acacia,Noun,|trees|
2998,tree almond,Noun,|trees|
2999,tree apple,Noun,|trees|
3000,tree cedar,Noun,|trees|
3001,tree cypress,Noun,|trees|
3002,tree mulberry,Noun,|trees|
3003,tree mustard,Noun,|trees|
3004,tree myrtle,Noun,|trees|
3005,tree oak,Noun,|trees|
3006,tree,Noun,|trees|
3007,tree fig,Noun,|trees|
3008,tree olive,Noun,|trees|
3009,tree palm,Noun,|trees|
3010,tree pomegranate,Noun,|trees|
3011,tree poplar,Noun,|trees|
3012,tree sycamore,Noun,|trees|
3013,tree tamarisk,Noun,|trees|
3014,trench,Noun,|trenches|
3015,tribe,Noun,|tribes|
3016,Troas,Noun,|Troases|
3017,Trophimus,Noun,|Trophimuses|
3018,trouble,Noun,|trouble|
3019,trough,Noun,|troughs|
3020,trumpet,Noun,|trumpets|
3021,truth,Noun,|truth|
3022,Tubal,Noun,|Tubals|
3023,Tubal-Cain,Noun,|Tubal-Cains|
3024,tumor,Noun,|tumors|
3025,tunnel,Noun,|tunnels|
3026,Turkey,Noun,|Turkeies|
3027,twin,Noun,|twins|
3028,Tychicus,Noun,|Tychicuses|
3029,Tyrannus,Noun,|Tyrannuses|
3030,Tyre,Noun,|Tyres|
3031,Ulai,Noun,|Ulais|
3032,Ummah,Noun,|Ummahs|
3033,uncle,Noun,|uncles|
3034,universe,Noun,|universes|
3035,Unni,Noun,|Unnis|
3036,Uphaz,Noun,|Uphazs|
3037,Upper Beth Horon,Noun,|Uppers Beth Horon|
3038,Ur,Noun,|Urs|
3039,Uri,Noun,|Uris|
3040,Uriah,Noun,|Uriahs|
3041,Urim,Noun,|Urims|
3042,Uz,Noun,|Uzs|
3043,Uzai,Noun,|Uzais|
3044,Uzal,Noun,|Uzals|
3045,Uzza,Noun,|Uzzas|
3046,Uzzah,Noun,|Uzzahs|
3047,Uzzi,Noun,|Uzzis|
3048,Uzziah,Noun,|Uzziahs|
3049,Uzziel,Noun,|Uzziels|
3050,vaccine,Noun,|vaccines|
3051,Vaizatha,Noun,|Vaizathas|
3052,Valley King`s,Noun,|Valleies|
3053,valley,Noun,|valleys|
3054,valley Dead Sea,Noun,|valleys|
3055,valley Hebron,Noun,|valleys|
3056,valley Shaveh,Noun,|valleys|
3057,valley Siddim,Noun,|valleys|
3058,Valley of Achor,Noun,|Valleies|
3059,Valley of Aijalon,Noun,|Valleies|
3060,Valley of Ben Hinnom,Noun,|Valleies|
3061,Valley of Besor,Noun,|Valleies|
3062,Valley of Elah,Noun,|Valleies|
3063,Valley of Gerar,Noun,|Valleies|
3064,Valley of Giants,Noun,|Valleies|
3065,Valley of Hinnom,Noun,|Valleies|
3066,Valley of Iphtah El,Noun,|Valleies|
3067,Valley of Jehoshaphat,Noun,|Valleies|
3068,Valley of Jezreel,Noun,|Valleies|
3069,Valley of Kanah,Noun,|Valleies|
3070,Valley of Kidron,Noun,|Valleies|
3071,Valley of Mizpah,Noun,|Valleies|
3072,Valley of Rephaim,Noun,|Valleies|
3073,Valley of Salt,Noun,|Valleies|
3074,Valley of Zeboyim,Noun,|Valleies|
3075,value,Noun,|values|
3076,Vashti,Noun,|Vashtis|
3077,vault,Noun,|vaults|
3078,vegetable,Noun,|vegetables|
3079,vehicle,Noun,|vehicles|
3080,veil,Noun,|veils|
3081,verse,Noun,|verses|
3082,veterinarian,Noun,|veterinarians|
3083,village,Noun,|villages|
3084,vine,Noun,|vines|
3085,vinegar,Noun,|vinegar|
3086,vineyard,Noun,|vineyards|
3087,violence,Noun,|violence|
3088,viper,Noun,|vipers|
3089,virgin,Noun,|virgins|
3090,vision,Noun,|visions|
3091,voice,Noun,|voices|
3092,vow,Noun,|vows|
3093,vulture,Noun,|vultures|
3094,Wadi of Egypt,Noun,|Wadis of Egypt|
3095,wage,Noun,|wages|
3096,wagon,Noun,|wagons|
3097,waist,Noun,|waists|
3098,Wall Broad,Noun,|Walls|
3099,Wall of Ophel,Noun,|Walls|
3100,wall,Noun,|walls|
3101,war,Noun,|wars|
3102,warrior,Noun,|warriors|
3103,water,Noun,|water|
3104,Waters of Merom,Noun,|Waterses|
3105,Waters of Nephtoah,Noun,|Waterses|
3106,wave,Noun,|waves|
3107,way,Noun,|ways|
3108,Way,Noun,|Way|
3109,wealth,Noun,|wealth|
3110,weapon,Noun,|weapons|
3111,weather,Noun,|weather|
3112,wedding,Noun,|weddings|
3113,weed,Noun,|weeds|
3114,week,Noun,|weeks|
3115,weight,Noun,|weights|
3116,Well Jackal,Noun,|Wells|
3117,well,Noun,|wells|
3118,west,Noun,|west|
3119,wheat,Noun,|wheat|
3120,wheel,Noun,|wheels|
3121,whip,Noun,|whips|
3122,whirlwind,Noun,|whirlwinds|
3123,widow,Noun,|widows|
3124,width,Noun,|widths|
3125,wife,Noun,|wives|
3126,wilderness,Noun,|wildernesses|
3127,will,Noun,|wills|
3128,wind,Noun,|winds|
3129,wind,Noun,|wind|
3130,window,Noun,|windows|
3131,wine,Noun,|wine|
3132,winepress,Noun,|winepresses|
3133,wineskin,Noun,|wineskins|
3134,wing,Noun,|wings|
3135,winter,Noun,|winters|
3136,wire,Noun,|wires|
3137,wisdom,Noun,|wisdom|
3138,witchcraft,Noun,|witchcraft|
3139,wolf,Noun,|wolves|
3140,woman,Noun,|women|
3141,womb,Noun,|wombs|
3142,wonder,Noun,|wonders|
3143,wood,Noun,|wood|
3144,wood acacia,Noun,|wood|
3145,wood almug,Noun,|wood|
3146,wood cedar,Noun,|wood|
3147,wood juniper,Noun,|wood|
3148,wool,Noun,|wool|
3149,word,Noun,|words|
3150,word of life,Noun,|words of life|
3151,work,Noun,|work|
3152,worker,Noun,|workers|
3153,world,Noun,|worlds|
3154,World Vision,Noun,|Worlds Vision|
3155,worm,Noun,|worms|
3156,wormwood,Noun,|wormwood|
3157,wound,Noun,|wounds|
3158,wrath,Noun,|wrath|
3159,wreath,Noun,|wreaths|
3160,Xerxes,Noun,|Xerxeses|
3161,Yahweh,Noun,|Yahwehs|
3162,Yahweh Almighty,Noun,|Yahwehs Almighty|
3163,yard,Noun,|yards|
3164,Yatima,Noun,|Yatimas|
3165,year,Noun,|years|
3166,yeast,Noun,|yeast|
3167,yoke,Noun,|yokes|
3168,Zaanannim,Noun,|Zaanannims|
3169,Zaavan,Noun,|Zaavans|
3170,Zabbai,Noun,|Zabbais|
3171,Zabdi,Noun,|Zabdis|
3172,Zabdiel,Noun,|Zabdiels|
3173,Zabud,Noun,|Zabuds|
3174,Zacchaeus,Noun,|Zacchaeuses|
3175,Zadok,Noun,|Zadoks|
3176,Zakkai,Noun,|Zakkais|
3177,Zakkur,Noun,|Zakkurs|
3178,Zalaph,Noun,|Zalaphs|
3179,Zalmon,Noun,|Zalmons|
3180,Zalmunna,Noun,|Zalmunnas|
3181,Zanoah,Noun,|Zanoahs|
3182,Zaphenath-Panea,Noun,|Zaphenath-Paneas|
3183,Zaphon,Noun,|Zaphons|
3184,Zarephath,Noun,|Zarephaths|
3185,Zarethan,Noun,|Zarethans|
3186,Zattu,Noun,|Zattus|
3187,Zealot,Noun,|Zealots|
3188,Zebah,Noun,|Zebahs|
3189,Zebedee,Noun,|Zebedees|
3190,Zeboiim,Noun,|Zeboiims|
3191,Zeboim,Noun,|Zeboims|
3192,Zebul,Noun,|Zebuls|
3193,Zebulun,Noun,|Zebuluns|
3194,Zechariah,Noun,|Zechariahs|
3195,Zedekiah,Noun,|Zedekiahs|
3196,Zeeb,Noun,|Zeebs|
3197,Zela,Noun,|Zelas|
3198,Zelah,Noun,|Zelahs|
3199,Zelek,Noun,|Zeleks|
3200,Zelophehad,Noun,|Zelophehads|
3201,Zelzah,Noun,|Zelzahs|
3202,Zemaraim,Noun,|Zemaraims|
3203,Zemarite,Noun,|Zemarites|
3204,Zenan,Noun,|Zenans|
3205,Zenas,Noun,|Zenases|
3206,Zeno,Noun,|Zenos|
3207,Zephath,Noun,|Zephaths|
3208,Zepho,Noun,|Zephos|
3209,Zephon,Noun,|Zephons|
3210,Zer,Noun,|Zers|
3211,Zerah,Noun,|Zerahs|
3212,Zerephath,Noun,|Zerephaths|
3213,Zererah,Noun,|Zererahs|
3214,Zeresh,Noun,|Zereshes|
3215,Zereth Shahar,Noun,|Zereths Shahar|
3216,Zeror,Noun,|Zerors|
3217,Zerubbabel,Noun,|Zerubbabels|
3218,Zeruiah,Noun,|Zeruiahs|
3219,Zethar,Noun,|Zethars|
3220,Zeus,Noun,|Zeuses|
3221,Ziba,Noun,|Zibas|
3222,Zibeon,Noun,|Zibeons|
3223,Ziddim,Noun,|Ziddims|
3224,Ziha,Noun,|Zihas|
3225,Ziklag,Noun,|Ziklags|
3226,Zikri,Noun,|Zikris|
3227,Zillah,Noun,|Zillahs|
3228,Zilpah,Noun,|Zilpahs|
3229,Zimran,Noun,|Zimrans|
3230,Zimri,Noun,|Zimris|
3231,Zin,Noun,|Zins|
3232,Zion,Noun,|Zions|
3233,Zior,Noun,|Ziors|
3234,Ziph,Noun,|Ziphs|
3235,Zippor,Noun,|Zippors|
3236,Zipporah,Noun,|Zipporahs|
3237,Ziv,Noun,|Zivs|
3238,Zoar,Noun,|Zoars|
3239,Zobah,Noun,|Zobahs|
3240,Zohar,Noun,|Zohars|
3241,Zorah,Noun,|Zorahs|
3242,Zuph,Noun,|Zuphs|
3243,Zur,Noun,|Zurs|
3244,Zuzite,Noun,|Zuzites|
3245,1 Samuel,Noun,|1 Samuel|
3246,1 Thessalonians,Noun,|1 Thessalonians|
3247,2 pm,Noun,|2s pm|
3248,2 Samuel,Noun,|2s Samuel|
3249,2 Thessalonians,Noun,|2 Thessalonians|
3250,3 pm,Noun,|3s pm|
3251,4 pm,Noun,|4s pm|
3252,5 pm,Noun,|5s pm|
3253,9 am,Noun,|9 am|
